2022-01-29,1.8
2022-01-30,1.78
2022-01-31,1.86
2022-02-01,1.86
2022-02-02,1.78
2022-02-03,1.77
2022-02-04,1.75
2022-02-05,1.74
2022-02-06,1.72
2022-02-07,1.73
2022-02-08,1.76
2022-02-09,1.77
2022-02-10,1.74
2022-02-11,1.71
2022-02-12,1.71
2022-02-13,1.73
2022-02-14,1.76
2022-02-15,1.79
2022-02-16,1.81
2022-02-17,1.8
2022-02-18,1.85
2022-02-19,1.85
2022-02-20,1.84
2022-02-21,1.89
2022-02-22,1.89
2022-02-23,1.99
2022-02-24,1.99
2022-02-25,2.0
2022-02-26,2.0
2022-02-27,2.04
2022-02-28,2.22
2022-03-01,2.38
2022-03-02,2.63
2022-03-03,2.62
2022-03-04,2.83
2022-03-05,3.0
2022-03-06,2.57
2022-03-07,2.99
2022-03-08,2.96
2022-03-09,2.63
2022-03-10,2.66
2022-03-11,2.6
2022-03-12,2.6
2022-03-13,2.57
2022-03-14,2.67
2022-03-15,2.72
2022-03-16,2.67
2022-03-17,2.7
2022-03-18,2.79
2022-03-19,2.91
2022-03-20,2.9
2022-03-21,2.86
2022-03-22,3.0
2022-03-23,2.94
2022-03-24,3.12
2022-03-25,3.0
2022-03-26,3.0
2022-03-27,2.99
2022-03-28,3.11
2022-03-29,2.9
2022-03-30,2.59
2022-03-31,2.49
2022-04-01,2.49
2022-04-02,2.49
2022-04-03,2.47
2022-04-04,2.52
2022-04-05,2.49
2022-04-06,2.47
2022-04-07,2.42
2022-04-08,2.31
2022-04-09,2.3
2022-04-10,2.23
2022-04-11,2.24
2022-04-12,2.25
2022-04-13,2.17
2022-04-14,2.2
2022-04-15,2.24
2022-04-16,2.17
2022-04-17,2.16
2022-04-18,2.16
2022-04-19,2.16
2022-04-20,2.16
2022-04-21,2.15
2022-04-22,2.16
2022-04-23,2.16
2022-04-24,2.16
2022-04-25,2.16
2022-04-26,2.16
2022-04-27,2.15
2022-04-28,2.1
2022-04-29,2.14
2022-04-30,2.14
2022-05-01,2.14
2022-05-02,2.15
2022-05-03,2.16
2022-05-04,2.17
2022-05-05,2.17
2022-05-06,2.2
2022-05-07,2.16
2022-05-08,2.17
2022-05-09,2.2
2022-05-10,2.15
2022-05-11,2.15
2022-05-12,2.15
2022-05-13,2.14
2022-05-14,2.1
2022-05-15,2.1
2022-05-16,2.08
2022-05-17,2.07
2022-05-18,2.07
