2018-05-22,1.18
2018-05-23,1.17
2018-05-24,1.15
2018-05-25,1.12
2018-05-26,1.12
2018-05-27,1.13
2018-05-28,1.12
2018-05-29,1.12
2018-05-30,1.13
2018-05-31,1.13
2018-06-01,1.12
2018-06-02,1.12
2018-06-03,1.08
2018-06-04,1.06
2018-06-05,1.06
2018-06-06,1.06
2018-06-07,1.04
2018-06-08,1.05
2018-06-09,1.06
2018-06-10,1.05
2018-06-11,1.06
2018-06-12,1.06
2018-06-13,1.08
2018-06-14,1.19
2018-06-15,1.17
2018-06-16,1.19
2018-06-17,1.14
2018-06-18,1.14
2018-06-19,1.14
2018-06-20,1.14
2018-06-21,1.16
2018-06-22,1.18
2018-06-23,1.18
2018-06-24,1.19
2018-06-25,1.19
2018-06-26,1.19
2018-06-27,1.19
2018-06-28,1.2
2018-06-29,1.19
2018-06-30,1.18
2018-07-01,1.19
2018-07-02,1.18
2018-07-03,1.19
2018-07-04,1.22
2018-07-05,1.22
2018-07-06,1.21
2018-07-07,1.2
2018-07-08,1.19
2018-07-09,1.2
2018-07-10,1.2
2018-07-11,1.2
2018-07-12,1.19
2018-07-13,1.2
2018-07-14,1.19
2018-07-15,1.18
2018-07-16,1.19
2018-07-17,1.18
2018-07-18,1.19
2018-07-19,1.2
2018-07-20,1.2
2018-07-21,1.19
2018-07-22,1.19
2018-07-23,1.19
2018-07-24,1.2
2018-07-25,1.19
2018-07-26,1.19
2018-07-27,1.18
2018-07-28,1.18
2018-07-29,1.18
2018-07-30,1.14
2018-07-31,1.14
2018-08-01,1.14
2018-08-02,1.14
2018-08-03,1.13
2018-08-04,1.12
2018-08-05,1.12
2018-08-06,1.13
2018-08-07,1.12
2018-08-08,1.12
2018-08-09,1.12
2018-08-10,1.11
2018-08-11,1.11
2018-08-12,1.11
2018-08-13,1.11
2018-08-14,1.11
2018-08-15,1.11
2018-08-16,1.1
2018-08-17,1.1
2018-08-18,1.09
2018-08-19,1.08
2018-08-20,1.08
2018-08-21,1.1
2018-08-22,1.1
2018-08-23,1.11
2018-08-24,1.09
2018-08-25,1.08
2018-08-26,1.08
2018-08-27,1.09
2018-08-28,1.06
2018-08-29,1.1
2018-08-30,1.1
2018-08-31,1.09
2018-09-01,1.09
2018-09-02,1.09
2018-09-03,1.09
2018-09-04,1.08
2018-09-05,1.09
2018-09-06,1.06
2018-09-07,1.06
2018-09-08,1.06
2018-09-09,1.06
2018-09-10,1.09
2018-09-11,1.06
2018-09-12,1.04
2018-09-13,1.04
2018-09-14,1.04
2018-09-15,1.04
2018-09-16,1.05
2018-09-17,1.05
2018-09-18,1.05
2018-09-19,1.05
2018-09-20,1.06
2018-09-21,1.09
2018-09-22,1.09
2018-09-23,1.09
2018-09-24,1.1
2018-09-25,1.1
2018-09-26,1.17
2018-09-27,1.13
2018-09-28,1.11
2018-09-29,1.09
2018-09-30,1.11
2018-10-01,1.09
2018-10-02,1.11
2018-10-03,1.11
2018-10-04,1.09
2018-10-05,1.06
2018-10-06,1.05
2018-10-07,1.05
2018-10-08,1.05
2018-10-09,1.06
2018-10-10,1.06
2018-10-11,1.02
2018-10-12,1.04
2018-10-13,1.03
2018-10-14,1.03
2018-10-15,1.04
2018-10-16,1.03
2018-10-17,1.04
2018-10-18,1.09
2018-10-19,1.11
2018-10-20,1.08
2018-10-21,1.11
