2016-12-04,3.25
2016-12-05,3.25
2016-12-06,3.25
2016-12-07,3.19
2016-12-08,3.15
2016-12-09,3.11
2016-12-10,3.09
2016-12-11,3.09
2016-12-12,3.09
2016-12-13,3.09
2016-12-14,3.09
2016-12-15,3.04
2016-12-16,3.04
2016-12-17,3.0
2016-12-18,3.0
2016-12-19,3.0
2016-12-20,2.99
2016-12-21,2.99
2016-12-22,2.99
2016-12-23,2.99
2016-12-24,2.99
2016-12-25,2.99
2016-12-26,3.0
2016-12-27,3.0
2016-12-28,3.0
2016-12-29,2.99
2016-12-30,2.99
2016-12-31,2.99
2017-01-01,2.99
2017-01-02,2.99
2017-01-03,2.99
2017-01-04,2.99
2017-01-05,2.99
2017-01-06,2.99
2017-01-07,2.99
2017-01-08,2.99
2017-01-09,2.99
2017-01-10,2.97
2017-01-11,2.95
2017-01-12,2.95
2017-01-13,2.95
2017-01-14,2.93
2017-01-15,2.93
2017-01-16,2.93
2017-01-17,2.92
2017-01-18,2.9
2017-01-19,2.93
2017-01-20,2.91
2017-01-21,2.92
2017-01-22,2.92
2017-01-23,2.95
2017-01-24,2.9
2017-01-25,2.86
2017-01-26,2.85
2017-01-27,2.85
2017-01-28,2.83
2017-01-29,2.83
2017-01-30,2.83
2017-01-31,2.83
2017-02-01,2.79
2017-02-02,2.78
2017-02-03,2.78
2017-02-04,2.8
2017-02-05,2.79
2017-02-06,2.77
2017-02-07,2.74
2017-02-08,2.69
2017-02-09,2.69
2017-02-10,2.68
2017-02-11,2.66
2017-02-12,2.67
2017-02-13,2.66
2017-02-14,2.65
2017-02-15,2.64
2017-02-16,2.6
2017-02-17,2.59
2017-02-18,2.59
2017-02-19,2.56
2017-02-20,2.64
2017-02-21,2.64
2017-02-22,2.63
2017-02-23,2.59
2017-02-26,2.61
2017-02-27,2.62
2017-02-28,2.64
2017-03-01,2.66
2017-03-02,2.66
2017-03-03,2.66
2017-03-04,2.68
2017-03-05,2.7
2017-03-06,2.73
2017-03-07,2.64
2017-03-08,2.72
2017-03-09,2.69
2017-03-10,2.68
2017-03-11,2.68
2017-03-12,2.69
2017-03-13,2.69
2017-03-14,2.68
2017-03-15,2.66
2017-03-17,2.62
2017-03-18,2.63
2017-03-19,2.64
2017-03-20,2.64
2017-03-21,2.62
2017-03-22,2.62
2017-03-23,2.62
2017-03-24,2.63
2017-03-25,2.61
2017-03-26,2.62
2017-03-27,2.63
2017-03-28,2.63
2017-03-29,2.62
2017-03-30,2.61
2017-03-31,2.61
2017-04-01,2.62
2017-04-02,2.61
2017-04-03,2.62
2017-04-04,2.62
2017-04-05,2.6
2017-04-06,2.62
2017-04-07,2.62
2017-04-08,2.6
2017-04-09,2.6
2017-04-10,2.6
2017-04-11,2.66
2017-04-12,2.64
2017-04-13,2.6
2017-04-14,2.6
2017-04-15,2.6
2017-04-16,2.6
2017-04-17,2.6
2017-04-18,2.6
2017-04-19,2.59
2017-04-20,2.6
2017-04-21,2.61
2017-04-22,2.63
2017-04-23,2.66
2017-04-24,2.65
2017-04-25,2.65
2017-04-26,2.66
2017-04-27,2.67
2017-04-28,2.68
2017-04-29,2.69
2017-04-30,2.75
2017-05-01,2.76
2017-05-02,2.82
2017-05-03,2.84
2017-05-04,2.84
2017-05-05,2.85
2017-05-06,2.89
2017-05-07,2.87
2017-05-08,2.89
2017-05-09,2.95
2017-05-10,2.98
2017-05-11,2.99
2017-05-12,2.97
2017-05-13,2.95
2017-05-14,2.95
2017-05-15,2.94
2017-05-16,2.92
2017-05-17,2.94
2017-05-18,2.94
2017-05-19,2.93
2017-05-20,2.93
2017-05-21,2.93
2017-05-22,2.92
2017-05-23,2.92
2017-05-24,2.89
2017-05-25,2.85
2017-05-26,2.81
2017-05-27,2.81
2017-05-28,2.84
2017-05-29,2.81
2017-05-30,2.79
2017-05-31,2.77
2017-06-01,2.73
2017-06-02,2.7
2017-06-03,2.69
2017-06-04,2.69
2017-06-05,2.69
2017-06-06,2.67
2017-06-07,2.66
2017-06-08,2.65
2017-06-09,2.66
2017-06-10,2.65
2017-06-11,2.67
2017-06-12,2.65
2017-06-13,2.63
2017-06-14,2.65
2017-06-15,2.61
2017-06-16,2.65
2017-06-17,2.65
2017-06-18,2.65
2017-06-19,2.65
2017-06-20,2.6
2017-06-21,2.6
2017-06-22,2.6
2017-06-23,2.6
2017-06-24,2.6
2017-06-25,2.59
2017-06-26,2.59
2017-06-27,2.54
2017-06-28,2.54
2017-06-29,2.53
2017-06-30,2.52
2017-07-01,2.49
2017-07-02,2.49
2017-07-03,2.49
2017-07-04,2.48
2017-07-05,2.47
2017-07-06,2.46
2017-07-07,2.45
2017-07-08,2.45
2017-07-09,2.45
2017-07-10,2.45
2017-07-11,2.43
2017-07-12,2.43
2017-07-13,2.44
2017-07-14,2.42
2017-07-15,2.45
2017-07-16,2.44
2017-07-17,2.44
2017-07-18,2.45
2017-07-19,2.44
2017-07-20,2.44
2017-07-21,2.43
2017-07-22,2.41
2017-07-23,2.41
2017-07-24,2.39
2017-07-25,2.15
2017-07-26,2.36
2017-07-27,2.33
2017-07-28,2.3
2017-07-29,2.3
2017-07-30,2.3
2017-07-31,2.32
2017-08-01,2.3
2017-08-02,2.28
2017-08-03,2.29
2017-08-04,2.31
2017-08-05,2.31
2017-08-06,2.3
2017-08-07,2.29
2017-08-08,2.28
2017-08-09,2.25
2017-08-10,2.24
2017-08-11,2.22
2017-08-12,2.2
2017-08-13,2.18
2017-08-14,2.16
2017-08-15,2.15
2017-08-16,2.11
2017-08-17,2.1
2017-08-18,2.09
2017-08-19,2.09
2017-08-20,2.08
2017-08-21,2.07
2017-08-22,2.06
2017-08-23,2.03
2017-08-24,2.0
2017-08-25,2.0
2017-08-26,2.0
2017-08-27,1.99
2017-08-28,1.99
2017-08-29,1.96
2017-08-30,1.95
2017-08-31,1.92
2017-09-01,1.92
2017-09-02,1.91
2017-09-03,1.91
2017-09-04,1.9
2017-09-05,1.9
2017-09-06,1.89
2017-09-07,1.84
2017-09-08,1.83
2017-09-09,1.81
2017-09-10,1.8
2017-09-11,1.79
2017-09-12,1.78
2017-09-13,1.76
2017-09-14,1.75
2017-09-15,1.76
2017-09-16,1.76
2017-09-17,1.78
2017-09-18,1.76
2017-09-19,1.76
2017-09-20,1.72
2017-09-21,1.71
2017-09-22,1.7
2017-09-23,1.7
2017-09-24,1.71
2017-09-25,1.7
2017-09-26,1.7
2017-09-27,1.68
2017-09-28,1.68
2017-09-29,1.67
2017-09-30,1.66
2017-10-01,1.67
2017-10-02,1.67
2017-10-03,1.67
2017-10-04,1.64
2017-10-05,1.61
2017-10-06,1.6
2017-10-07,1.6
2017-10-08,1.6
2017-10-09,1.6
2017-10-10,1.6
2017-10-11,1.58
2017-10-12,1.56
2017-10-13,1.56
2017-10-14,1.56
2017-10-15,1.56
2017-10-16,1.56
2017-10-19,1.53
2017-10-20,1.51
2017-10-21,1.52
2017-10-22,1.53
2017-10-23,1.53
2017-10-24,1.52
2017-10-25,1.51
2017-10-26,1.5
2017-10-27,1.5
2017-10-28,1.5
2017-10-29,1.49
2017-10-30,1.48
2017-10-31,1.48
2017-11-01,1.49
2017-11-02,1.49
2017-11-03,1.46
2017-11-04,1.47
2017-11-05,1.45
2017-11-06,1.45
2017-11-07,1.45
2017-11-08,1.45
2017-11-09,1.44
2017-11-10,1.43
2017-11-11,1.43
2017-11-12,1.43
2017-11-13,1.43
2017-11-14,1.44
2017-11-15,1.44
2017-11-16,1.45
2017-11-17,1.45
2017-11-18,1.45
2017-11-19,1.45
2017-11-20,1.44
2017-11-21,1.43
2017-11-22,1.44
2017-11-23,1.44
2017-11-24,1.45
2017-11-25,1.45
2017-11-26,1.46
2017-11-27,1.46
2017-11-28,1.47
2017-11-29,1.49
2017-11-30,1.48
2017-12-01,1.47
2017-12-02,1.48
2017-12-03,1.47
2017-12-04,1.48
2017-12-05,1.49
2017-12-06,1.48
2017-12-07,1.47
2017-12-08,1.46
2017-12-09,1.46
2017-12-10,1.45
2017-12-11,1.46
2017-12-12,1.45
2017-12-13,1.45
2017-12-14,1.46
2017-12-15,1.45
2017-12-16,1.45
2017-12-17,1.45
2017-12-18,1.46
2017-12-19,1.46
2017-12-20,1.46
2017-12-21,1.45
2017-12-22,1.44
2017-12-23,1.44
2017-12-24,1.44
2017-12-25,1.43
2017-12-26,1.44
2017-12-27,1.45
2017-12-28,1.44
2017-12-29,1.44
2017-12-30,1.45
2017-12-31,1.45
2018-01-01,1.44
2018-01-02,1.45
2018-01-03,1.45
2018-01-04,1.45
2018-01-05,1.45
2018-01-06,1.45
2018-01-07,1.45
2018-01-08,1.45
2018-01-09,1.45
2018-01-10,1.45
2018-01-11,1.44
2018-01-12,1.44
2018-01-13,1.44
2018-01-14,1.43
2018-01-15,1.42
2018-01-16,1.45
2018-01-17,1.45
2018-01-18,1.46
